[SYS] 2025/04/06 - 19:05:17 | New API v0.0.0 started 
[SYS] 2025/04/06 - 19:05:54 | batch update finished 
[SYS] 2025/04/06 - 19:05:59 | batch update started 
[SYS] 2025/04/06 - 19:05:59 | batch update finished 
[GIN] 2025/04/06 - 19:06:02 | 20250406190602908823337Hge7skK4 | 200 |   44.208213ms |             ::1 |     GET /api/option/
[GIN] 2025/04/06 - 19:06:02 | 20250406190602908643754WeVPY5Nr | 200 |   44.832522ms |             ::1 |     GET /api/channel/models_enabled
[GIN] 2025/04/06 - 19:06:04 | 20250406190604286855593toTAXzY1 | 200 |    1.017217ms |             ::1 |     GET /api/group/
[GIN] 2025/04/06 - 19:06:04 | 20250406190604282251151u6yhgCqd | 200 |    10.55229ms |             ::1 |     GET /api/user/?p=0&page_size=10
[GIN] 2025/04/06 - 19:06:04 | 20250406190604282100506MzIwlTR6 | 200 |   88.086487ms |             ::1 |     GET /api/user/self
[SYS] 2025/04/06 - 19:06:04 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:06:04 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:06:04 | batch update started 
[SYS] 2025/04/06 - 19:06:04 | batch update finished 
[SYS] 2025/04/06 - 19:06:09 | batch update started 
[SYS] 2025/04/06 - 19:06:09 | batch update finished 
[SYS] 2025/04/06 - 19:06:14 | batch update started 
[SYS] 2025/04/06 - 19:06:14 | batch update finished 
[SYS] 2025/04/06 - 19:06:19 | syncing channels from database 
[SYS] 2025/04/06 - 19:06:19 | syncing options from database 
[SYS] 2025/04/06 - 19:06:19 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:06:19 | batch update started 
[SYS] 2025/04/06 - 19:06:19 | batch update finished 
[SYS] 2025/04/06 - 19:06:19 | channels synced from database 
[SYS] 2025/04/06 - 19:06:19 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:06:25 | batch update started 
[SYS] 2025/04/06 - 19:06:25 | batch update finished 
[SYS] 2025/04/06 - 19:06:30 | batch update started 
[SYS] 2025/04/06 - 19:06:30 | batch update finished 
[SYS] 2025/04/06 - 19:06:35 | batch update started 
[SYS] 2025/04/06 - 19:06:35 | batch update finished 
[SYS] 2025/04/06 - 19:06:36 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:06:36 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:06:40 | batch update started 
[SYS] 2025/04/06 - 19:06:40 | batch update finished 
[SYS] 2025/04/06 - 19:06:45 | batch update started 
[SYS] 2025/04/06 - 19:06:45 | batch update finished 
[SYS] 2025/04/06 - 19:06:50 | batch update started 
[SYS] 2025/04/06 - 19:06:50 | batch update finished 
[SYS] 2025/04/06 - 19:06:51 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:06:51 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:06:57 | batch update started 
[SYS] 2025/04/06 - 19:06:57 | batch update finished 
[SYS] 2025/04/06 - 19:07:02 | batch update started 
[SYS] 2025/04/06 - 19:07:02 | batch update finished 
[SYS] 2025/04/06 - 19:07:07 | batch update started 
[SYS] 2025/04/06 - 19:07:07 | batch update finished 
[SYS] 2025/04/06 - 19:07:07 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:07:07 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:07:12 | batch update started 
[SYS] 2025/04/06 - 19:07:12 | batch update finished 
[SYS] 2025/04/06 - 19:07:17 | batch update started 
[SYS] 2025/04/06 - 19:07:17 | batch update finished 
[SYS] 2025/04/06 - 19:07:22 | batch update started 
[SYS] 2025/04/06 - 19:07:22 | batch update finished 
[SYS] 2025/04/06 - 19:07:22 | syncing options from database 
[SYS] 2025/04/06 - 19:07:22 | syncing channels from database 
[SYS] 2025/04/06 - 19:07:22 | channels synced from database 
[SYS] 2025/04/06 - 19:07:22 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:07:22 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:07:27 | batch update started 
[SYS] 2025/04/06 - 19:07:27 | batch update finished 
[SYS] 2025/04/06 - 19:07:33 | batch update started 
[SYS] 2025/04/06 - 19:07:33 | batch update finished 
[SYS] 2025/04/06 - 19:07:38 | batch update started 
[SYS] 2025/04/06 - 19:07:38 | batch update finished 
[SYS] 2025/04/06 - 19:07:38 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:07:38 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:07:43 | batch update started 
[SYS] 2025/04/06 - 19:07:43 | batch update finished 
[SYS] 2025/04/06 - 19:07:48 | batch update started 
[SYS] 2025/04/06 - 19:07:48 | batch update finished 
[SYS] 2025/04/06 - 19:07:53 | batch update started 
[SYS] 2025/04/06 - 19:07:53 | batch update finished 
[SYS] 2025/04/06 - 19:07:53 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:07:53 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:07:58 | batch update started 
[SYS] 2025/04/06 - 19:07:58 | batch update finished 
[SYS] 2025/04/06 - 19:08:04 | batch update started 
[SYS] 2025/04/06 - 19:08:04 | batch update finished 
[SYS] 2025/04/06 - 19:08:09 | batch update started 
[SYS] 2025/04/06 - 19:08:09 | batch update finished 
[SYS] 2025/04/06 - 19:08:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:08:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:08:14 | batch update started 
[SYS] 2025/04/06 - 19:08:14 | batch update finished 
[SYS] 2025/04/06 - 19:08:19 | batch update started 
[SYS] 2025/04/06 - 19:08:19 | batch update finished 
[SYS] 2025/04/06 - 19:08:24 | batch update started 
[SYS] 2025/04/06 - 19:08:24 | batch update finished 
[SYS] 2025/04/06 - 19:08:24 | syncing options from database 
[SYS] 2025/04/06 - 19:08:24 | syncing channels from database 
[SYS] 2025/04/06 - 19:08:24 | channels synced from database 
[SYS] 2025/04/06 - 19:08:24 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:08:24 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:08:29 | batch update started 
[SYS] 2025/04/06 - 19:08:29 | batch update finished 
[SYS] 2025/04/06 - 19:08:34 | batch update started 
[SYS] 2025/04/06 - 19:08:34 | batch update finished 
[SYS] 2025/04/06 - 19:08:41 | batch update started 
[SYS] 2025/04/06 - 19:08:41 | batch update finished 
[SYS] 2025/04/06 - 19:08:41 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:08:41 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:08:46 | batch update started 
[SYS] 2025/04/06 - 19:08:46 | batch update finished 
[SYS] 2025/04/06 - 19:08:51 | batch update started 
[SYS] 2025/04/06 - 19:08:51 | batch update finished 
[SYS] 2025/04/06 - 19:08:56 | batch update started 
[SYS] 2025/04/06 - 19:08:56 | batch update finished 
[SYS] 2025/04/06 - 19:08:56 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:08:56 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:09:01 | batch update started 
[SYS] 2025/04/06 - 19:09:01 | batch update finished 
[SYS] 2025/04/06 - 19:09:06 | batch update started 
[SYS] 2025/04/06 - 19:09:06 | batch update finished 
[SYS] 2025/04/06 - 19:09:12 | batch update started 
[SYS] 2025/04/06 - 19:09:12 | batch update finished 
[SYS] 2025/04/06 - 19:09:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:09:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:09:17 | batch update started 
[SYS] 2025/04/06 - 19:09:17 | batch update finished 
[SYS] 2025/04/06 - 19:09:22 | batch update started 
[SYS] 2025/04/06 - 19:09:22 | batch update finished 
[SYS] 2025/04/06 - 19:09:27 | syncing options from database 
[SYS] 2025/04/06 - 19:09:27 | batch update started 
[SYS] 2025/04/06 - 19:09:27 | batch update finished 
[SYS] 2025/04/06 - 19:09:27 | syncing channels from database 
[SYS] 2025/04/06 - 19:09:27 | channels synced from database 
[SYS] 2025/04/06 - 19:09:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:09:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:09:32 | batch update started 
[SYS] 2025/04/06 - 19:09:32 | batch update finished 
[SYS] 2025/04/06 - 19:09:37 | batch update started 
[SYS] 2025/04/06 - 19:09:37 | batch update finished 
[SYS] 2025/04/06 - 19:09:42 | batch update started 
[SYS] 2025/04/06 - 19:09:42 | batch update finished 
[SYS] 2025/04/06 - 19:09:42 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:09:42 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:09:48 | batch update started 
[SYS] 2025/04/06 - 19:09:48 | batch update finished 
[SYS] 2025/04/06 - 19:09:53 | batch update started 
[SYS] 2025/04/06 - 19:09:53 | batch update finished 
[SYS] 2025/04/06 - 19:09:58 | batch update started 
[SYS] 2025/04/06 - 19:09:58 | batch update finished 
[SYS] 2025/04/06 - 19:09:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:09:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:10:03 | batch update started 
[SYS] 2025/04/06 - 19:10:03 | batch update finished 
[GIN] 2025/04/06 - 19:10:06 | 20250406191006531727127M9dqUIKx | 200 |    9.874416ms |             ::1 |     GET /api/option/
[GIN] 2025/04/06 - 19:10:06 | 20250406191006529056756alT4YmhY | 200 |   26.926638ms |             ::1 |     GET /api/channel/models_enabled
[SYS] 2025/04/06 - 19:10:08 | batch update started 
[SYS] 2025/04/06 - 19:10:08 | batch update finished 
[SYS] 2025/04/06 - 19:10:13 | batch update started 
[SYS] 2025/04/06 - 19:10:13 | batch update finished 
[SYS] 2025/04/06 - 19:10:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:10:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:10:20 | batch update started 
[SYS] 2025/04/06 - 19:10:20 | batch update finished 
[SYS] 2025/04/06 - 19:10:25 | batch update started 
[SYS] 2025/04/06 - 19:10:25 | batch update finished 
[SYS] 2025/04/06 - 19:10:30 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 19:10:30 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 19:10:30 | syncing options from database 
[SYS] 2025/04/06 - 19:10:30 | syncing channels from database 
[SYS] 2025/04/06 - 19:10:30 | channels synced from database 
[SYS] 2025/04/06 - 19:10:30 | batch update started 
[SYS] 2025/04/06 - 19:10:30 | batch update finished 
[SYS] 2025/04/06 - 19:10:30 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:10:30 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:10:35 | batch update started 
[SYS] 2025/04/06 - 19:10:35 | batch update finished 
[SYS] 2025/04/06 - 19:10:40 | batch update started 
[SYS] 2025/04/06 - 19:10:40 | batch update finished 
[SYS] 2025/04/06 - 19:10:45 | batch update started 
[SYS] 2025/04/06 - 19:10:45 | batch update finished 
[SYS] 2025/04/06 - 19:10:45 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:10:45 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:10:50 | batch update started 
[SYS] 2025/04/06 - 19:10:50 | batch update finished 
[SYS] 2025/04/06 - 19:10:56 | batch update started 
[SYS] 2025/04/06 - 19:10:56 | batch update finished 
[GIN] 2025/04/06 - 19:10:59 | 202504061910593950609451QRzfX81 | 200 |   84.299135ms |             ::1 |     PUT /api/option/
[GIN] 2025/04/06 - 19:10:59 | 20250406191059507569864u2Q2inQ3 | 200 |    4.588388ms |             ::1 |     GET /api/option/
[SYS] 2025/04/06 - 19:11:01 | batch update started 
[SYS] 2025/04/06 - 19:11:01 | batch update finished 
[SYS] 2025/04/06 - 19:11:01 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:11:01 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:11:06 | batch update started 
[SYS] 2025/04/06 - 19:11:06 | batch update finished 
[SYS] 2025/04/06 - 19:11:11 | batch update started 
[SYS] 2025/04/06 - 19:11:11 | batch update finished 
[SYS] 2025/04/06 - 19:11:16 | batch update started 
[SYS] 2025/04/06 - 19:11:16 | batch update finished 
[SYS] 2025/04/06 - 19:11:16 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:11:16 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:11:21 | batch update started 
[SYS] 2025/04/06 - 19:11:21 | batch update finished 
[GIN] 2025/04/06 - 19:11:28 | 20250406191128560340182mGlB9hz | 200 |     921.453µs |             ::1 |     GET /api/notice
[GIN] 2025/04/06 - 19:11:28 | 2025040619112858777768fqlpt6IY | 200 |     850.312µs |             ::1 |     GET /api/home_page_content
[GIN] 2025/04/06 - 19:11:28 | 202504061911281079591803x80OI6u | 200 |     793.044µs |             ::1 |     GET /api/home_page_content
[GIN] 2025/04/06 - 19:11:28 | 20250406191128107816503xJLkAFY8 | 200 |    1.392979ms |             ::1 |     GET /api/notice
[SYS] 2025/04/06 - 19:11:28 | batch update started 
[SYS] 2025/04/06 - 19:11:28 | batch update finished 
[SYS] 2025/04/06 - 19:11:33 | syncing options from database 
[SYS] 2025/04/06 - 19:11:33 | syncing channels from database 
[SYS] 2025/04/06 - 19:11:33 | channels synced from database 
[SYS] 2025/04/06 - 19:11:33 | batch update started 
[SYS] 2025/04/06 - 19:11:33 | batch update finished 
[SYS] 2025/04/06 - 19:11:33 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:11:33 | 任务进度轮询完成 
[GIN] 2025/04/06 - 19:11:34 | 20250406191134407371320icHiLjaD | 200 |      882.36µs |             ::1 |     GET /api/notice
[GIN] 2025/04/06 - 19:11:34 | 20250406191134407751300O4AMY3OA | 200 |      1.0638ms |             ::1 |     GET /api/home_page_content
[SYS] 2025/04/06 - 19:11:38 | batch update started 
[SYS] 2025/04/06 - 19:11:38 | batch update finished 
[SYS] 2025/04/06 - 19:11:43 | batch update started 
[SYS] 2025/04/06 - 19:11:43 | batch update finished 
[SYS] 2025/04/06 - 19:11:48 | batch update started 
[SYS] 2025/04/06 - 19:11:48 | batch update finished 
[SYS] 2025/04/06 - 19:11:48 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:11:48 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:11:53 | batch update started 
[SYS] 2025/04/06 - 19:11:53 | batch update finished 
[SYS] 2025/04/06 - 19:11:58 | batch update started 
[SYS] 2025/04/06 - 19:11:58 | batch update finished 
[SYS] 2025/04/06 - 19:12:04 | batch update started 
[SYS] 2025/04/06 - 19:12:04 | batch update finished 
[SYS] 2025/04/06 - 19:12:04 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:12:04 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:12:09 | batch update started 
[SYS] 2025/04/06 - 19:12:09 | batch update finished 
[SYS] 2025/04/06 - 19:12:14 | batch update started 
[SYS] 2025/04/06 - 19:12:14 | batch update finished 
[SYS] 2025/04/06 - 19:12:19 | batch update started 
[SYS] 2025/04/06 - 19:12:19 | batch update finished 
[SYS] 2025/04/06 - 19:12:19 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:12:19 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:12:24 | batch update started 
[SYS] 2025/04/06 - 19:12:24 | batch update finished 
[SYS] 2025/04/06 - 19:12:29 | batch update started 
[SYS] 2025/04/06 - 19:12:29 | batch update finished 
[SYS] 2025/04/06 - 19:12:36 | syncing options from database 
[SYS] 2025/04/06 - 19:12:36 | syncing channels from database 
[SYS] 2025/04/06 - 19:12:36 | channels synced from database 
[SYS] 2025/04/06 - 19:12:36 | batch update started 
[SYS] 2025/04/06 - 19:12:36 | batch update finished 
[SYS] 2025/04/06 - 19:12:36 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:12:36 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:12:41 | batch update started 
[SYS] 2025/04/06 - 19:12:41 | batch update finished 
[SYS] 2025/04/06 - 19:12:46 | batch update started 
[SYS] 2025/04/06 - 19:12:46 | batch update finished 
[SYS] 2025/04/06 - 19:12:51 | batch update started 
[SYS] 2025/04/06 - 19:12:51 | batch update finished 
[SYS] 2025/04/06 - 19:12:51 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:12:51 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:12:56 | batch update started 
[SYS] 2025/04/06 - 19:12:56 | batch update finished 
[SYS] 2025/04/06 - 19:13:01 | batch update started 
[SYS] 2025/04/06 - 19:13:01 | batch update finished 
[SYS] 2025/04/06 - 19:13:07 | batch update started 
[SYS] 2025/04/06 - 19:13:07 | batch update finished 
[SYS] 2025/04/06 - 19:13:07 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:13:07 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:13:12 | batch update started 
[SYS] 2025/04/06 - 19:13:12 | batch update finished 
[SYS] 2025/04/06 - 19:13:17 | batch update started 
[SYS] 2025/04/06 - 19:13:17 | batch update finished 
[SYS] 2025/04/06 - 19:13:22 | batch update started 
[SYS] 2025/04/06 - 19:13:22 | batch update finished 
[SYS] 2025/04/06 - 19:13:22 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:13:22 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:13:27 | batch update started 
[SYS] 2025/04/06 - 19:13:27 | batch update finished 
[SYS] 2025/04/06 - 19:13:32 | batch update started 
[SYS] 2025/04/06 - 19:13:32 | batch update finished 
[SYS] 2025/04/06 - 19:13:37 | syncing options from database 
[SYS] 2025/04/06 - 19:13:37 | syncing channels from database 
[SYS] 2025/04/06 - 19:13:37 | channels synced from database 
[SYS] 2025/04/06 - 19:13:37 | batch update started 
[SYS] 2025/04/06 - 19:13:37 | batch update finished 
[SYS] 2025/04/06 - 19:13:37 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:13:37 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:13:44 | batch update started 
[SYS] 2025/04/06 - 19:13:44 | batch update finished 
[SYS] 2025/04/06 - 19:13:49 | batch update started 
[SYS] 2025/04/06 - 19:13:49 | batch update finished 
[SYS] 2025/04/06 - 19:13:54 | batch update started 
[SYS] 2025/04/06 - 19:13:54 | batch update finished 
[SYS] 2025/04/06 - 19:13:54 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:13:54 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:13:59 | batch update started 
[SYS] 2025/04/06 - 19:13:59 | batch update finished 
[SYS] 2025/04/06 - 19:14:04 | batch update started 
[SYS] 2025/04/06 - 19:14:04 | batch update finished 
[SYS] 2025/04/06 - 19:14:09 | batch update started 
[SYS] 2025/04/06 - 19:14:09 | batch update finished 
[SYS] 2025/04/06 - 19:14:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:14:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:14:15 | batch update started 
[SYS] 2025/04/06 - 19:14:15 | batch update finished 
[SYS] 2025/04/06 - 19:14:20 | batch update started 
[SYS] 2025/04/06 - 19:14:20 | batch update finished 
[SYS] 2025/04/06 - 19:14:25 | batch update started 
[SYS] 2025/04/06 - 19:14:25 | batch update finished 
[SYS] 2025/04/06 - 19:14:25 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:14:25 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:14:30 | batch update started 
[SYS] 2025/04/06 - 19:14:30 | batch update finished 
[SYS] 2025/04/06 - 19:14:35 | batch update started 
[SYS] 2025/04/06 - 19:14:35 | batch update finished 
[SYS] 2025/04/06 - 19:14:40 | syncing options from database 
[SYS] 2025/04/06 - 19:14:40 | syncing channels from database 
[SYS] 2025/04/06 - 19:14:40 | channels synced from database 
[SYS] 2025/04/06 - 19:14:40 | batch update started 
[SYS] 2025/04/06 - 19:14:40 | batch update finished 
[SYS] 2025/04/06 - 19:14:40 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:14:40 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:14:45 | batch update started 
[SYS] 2025/04/06 - 19:14:45 | batch update finished 
[SYS] 2025/04/06 - 19:14:51 | batch update started 
[SYS] 2025/04/06 - 19:14:51 | batch update finished 
[SYS] 2025/04/06 - 19:14:56 | batch update started 
[SYS] 2025/04/06 - 19:14:56 | batch update finished 
[SYS] 2025/04/06 - 19:14:56 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:14:56 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:15:01 | batch update started 
[SYS] 2025/04/06 - 19:15:01 | batch update finished 
[SYS] 2025/04/06 - 19:15:06 | batch update started 
[SYS] 2025/04/06 - 19:15:06 | batch update finished 
[SYS] 2025/04/06 - 19:15:11 | batch update started 
[SYS] 2025/04/06 - 19:15:11 | batch update finished 
[SYS] 2025/04/06 - 19:15:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:15:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:15:16 | batch update started 
[SYS] 2025/04/06 - 19:15:16 | batch update finished 
[SYS] 2025/04/06 - 19:15:23 | batch update started 
[SYS] 2025/04/06 - 19:15:23 | batch update finished 
[SYS] 2025/04/06 - 19:15:28 | batch update started 
[SYS] 2025/04/06 - 19:15:28 | batch update finished 
[SYS] 2025/04/06 - 19:15:28 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:15:28 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:15:33 | batch update started 
[SYS] 2025/04/06 - 19:15:33 | batch update finished 
[SYS] 2025/04/06 - 19:15:38 | batch update started 
[SYS] 2025/04/06 - 19:15:38 | batch update finished 
[SYS] 2025/04/06 - 19:15:43 | testing all channels 
[SYS] 2025/04/06 - 19:15:43 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 19:15:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 19:15:43 | channel test finished 
[SYS] 2025/04/06 - 19:15:43 | syncing options from database 
[SYS] 2025/04/06 - 19:15:43 | syncing channels from database 
[SYS] 2025/04/06 - 19:15:43 | channels synced from database 
[SYS] 2025/04/06 - 19:15:43 | batch update started 
[SYS] 2025/04/06 - 19:15:43 | batch update finished 
[SYS] 2025/04/06 - 19:15:43 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:15:43 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:15:48 | batch update started 
[SYS] 2025/04/06 - 19:15:48 | batch update finished 
[SYS] 2025/04/06 - 19:15:53 | batch update started 
[SYS] 2025/04/06 - 19:15:53 | batch update finished 
[SYS] 2025/04/06 - 19:15:59 | batch update started 
[SYS] 2025/04/06 - 19:15:59 | batch update finished 
[SYS] 2025/04/06 - 19:15:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:15:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:16:04 | batch update started 
[SYS] 2025/04/06 - 19:16:04 | batch update finished 
[SYS] 2025/04/06 - 19:16:09 | batch update started 
[SYS] 2025/04/06 - 19:16:09 | batch update finished 
[SYS] 2025/04/06 - 19:16:14 | batch update started 
[SYS] 2025/04/06 - 19:16:14 | batch update finished 
[SYS] 2025/04/06 - 19:16:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:16:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:16:19 | batch update started 
[SYS] 2025/04/06 - 19:16:19 | batch update finished 
[SYS] 2025/04/06 - 19:16:24 | batch update started 
[SYS] 2025/04/06 - 19:16:24 | batch update finished 
[SYS] 2025/04/06 - 19:16:31 | batch update started 
[SYS] 2025/04/06 - 19:16:31 | batch update finished 
[SYS] 2025/04/06 - 19:16:31 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:16:31 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:16:36 | batch update started 
[SYS] 2025/04/06 - 19:16:36 | batch update finished 
[SYS] 2025/04/06 - 19:16:41 | batch update started 
[SYS] 2025/04/06 - 19:16:41 | batch update finished 
[SYS] 2025/04/06 - 19:16:46 | syncing options from database 
[SYS] 2025/04/06 - 19:16:46 | syncing channels from database 
[SYS] 2025/04/06 - 19:16:46 | channels synced from database 
[SYS] 2025/04/06 - 19:16:46 | 任务进度轮询开始 
[SYS] 2025/04/06 - 19:16:46 | 任务进度轮询完成 
[SYS] 2025/04/06 - 19:16:46 | batch update started 
[SYS] 2025/04/06 - 19:16:46 | batch update finished 
[SYS] 2025/04/06 - 19:16:51 | batch update started 
[SYS] 2025/04/06 - 19:16:51 | batch update finished 
[SYS] 2025/04/06 - 19:16:56 | batch update started 
[SYS] 2025/04/06 - 19:16:56 | batch update finished 
[SYS] 2025/04/06 - 19:17:01 | 任务进度轮询开始 
